# Filename: 100736_fsw_trace.dat
# Timestamp: Thu Aug 04 10:07:36 2016

# Column 1:
#	name: Frequency (GHz)
#	size: 0
#	type: coordinate
# Column 2:
#	name: Amplitude (dBm)
#	type: value
# Column 3:
#	name: Amplitude (mW)
#	type: value

4.096507801620e+00	-1.088626556000e+02	1.299374800512e-11
4.096507851620e+00	-1.088437500000e+02	1.305043536313e-11
4.096507901620e+00	-1.086580581000e+02	1.362053573598e-11
4.096507951620e+00	-1.086751480000e+02	1.356704295391e-11
4.096508001620e+00	-1.088705062000e+02	1.297028084656e-11
4.096508051620e+00	-1.088685913000e+02	1.297600098996e-11
4.096508101620e+00	-1.086836700000e+02	1.354044694999e-11
4.096508151620e+00	-1.086312103000e+02	1.370499779494e-11
4.096508201620e+00	-1.086726760000e+02	1.357476749986e-11
4.096508251620e+00	-1.086501007000e+02	1.364551496323e-11
4.096508301620e+00	-1.086196746000e+02	1.374144930502e-11
4.096508351620e+00	-1.087806625000e+02	1.324139527251e-11
4.096508401620e+00	-1.089592056000e+02	1.270806536526e-11
4.096508451620e+00	-1.090773239000e+02	1.236709252512e-11
4.096508501620e+00	-1.090754318000e+02	1.237248169648e-11
4.096508551620e+00	-1.088769683000e+02	1.295099602263e-11
4.096508601620e+00	-1.087752533000e+02	1.325789789505e-11
4.096508651620e+00	-1.086596527000e+02	1.361553559890e-11
4.096508701620e+00	-1.086265487000e+02	1.371971626825e-11
4.096508751620e+00	-1.087419281000e+02	1.336002251390e-11
4.096508801620e+00	-1.088190918000e+02	1.312474335977e-11
4.096508851620e+00	-1.087591247000e+02	1.330722591801e-11
4.096508901620e+00	-1.087497863000e+02	1.333587051358e-11
4.096508951620e+00	-1.087170562000e+02	1.343675442768e-11
4.096509001620e+00	-1.085686111000e+02	1.390397217552e-11
4.096509051620e+00	-1.085138092000e+02	1.408053252140e-11
4.096509101620e+00	-1.085178070000e+02	1.406757696832e-11
4.096509151620e+00	-1.086393432000e+02	1.367935688050e-11
4.096509201620e+00	-1.087737274000e+02	1.326255689525e-11
4.096509251620e+00	-1.087408905000e+02	1.336321482144e-11
4.096509301620e+00	-1.086855239000e+02	1.353466808829e-11
4.096509351620e+00	-1.088260726000e+02	1.310366374300e-11
4.096509401620e+00	-1.090858001000e+02	1.234297899727e-11
4.096509451620e+00	-1.092189407000e+02	1.197032467290e-11
4.096509501620e+00	-1.090784683000e+02	1.236383412864e-11
4.096509551620e+00	-1.086722106000e+02	1.357622228126e-11
4.096509601620e+00	-1.084816207000e+02	1.418528056650e-11
4.096509651620e+00	-1.086352691000e+02	1.369219545408e-11
4.096509701620e+00	-1.087425155000e+02	1.335821564164e-11
4.096509751620e+00	-1.086348342000e+02	1.369356665132e-11
4.096509801620e+00	-1.086727371000e+02	1.357457652059e-11
4.096509851620e+00	-1.086087341000e+02	1.377610962270e-11
4.096509901620e+00	-1.084788589000e+02	1.419430425181e-11
4.096509951620e+00	-1.086366424000e+02	1.368786647451e-11
4.096510001620e+00	-1.087876434000e+02	1.322012799700e-11
4.096510051620e+00	-1.088228302000e+02	1.311345046269e-11
4.096510101620e+00	-1.087042083000e+02	1.347656374864e-11
4.096510151620e+00	-1.086087341000e+02	1.377610962270e-11
4.096510201620e+00	-1.086715011000e+02	1.357844038832e-11
4.096510251620e+00	-1.087407455000e+02	1.336366099300e-11
4.096510301620e+00	-1.087524032000e+02	1.332783722539e-11
4.096510351620e+00	-1.088377761000e+02	1.306839912818e-11
4.096510401620e+00	-1.089692001000e+02	1.267885368275e-11
4.096510451620e+00	-1.089813385000e+02	1.264346614507e-11
4.096510501620e+00	-1.088852691000e+02	1.292626603866e-11
4.096510551620e+00	-1.086750488000e+02	1.356735285102e-11
4.096510601620e+00	-1.087620239000e+02	1.329834543796e-11
4.096510651620e+00	-1.089666519000e+02	1.268629511627e-11
4.096510701620e+00	-1.089894866000e+02	1.261976709995e-11
4.096510751620e+00	-1.089229736000e+02	1.281452875649e-11
4.096510801620e+00	-1.088940277000e+02	1.290022336222e-11
4.096510851620e+00	-1.087002258000e+02	1.348892748636e-11
4.096510901620e+00	-1.085677795000e+02	1.390663480441e-11
4.096510951620e+00	-1.087439575000e+02	1.335378101256e-11
4.096511001620e+00	-1.088796615000e+02	1.294296718248e-11
4.096511051620e+00	-1.088451309000e+02	1.304628645445e-11
4.096511101620e+00	-1.089451293000e+02	1.274932141557e-11
4.096511151620e+00	-1.089685974000e+02	1.268061333564e-11
4.096511201620e+00	-1.087350387000e+02	1.338123291078e-11
4.096511251620e+00	-1.086053924000e+02	1.378671379641e-11
4.096511301620e+00	-1.085943756000e+02	1.382173111363e-11
4.096511351620e+00	-1.086946334000e+02	1.350630833532e-11
4.096511401620e+00	-1.088349914000e+02	1.307678128412e-11
4.096511451620e+00	-1.089792785000e+02	1.264946477490e-11
4.096511501620e+00	-1.090118408000e+02	1.255497695817e-11
4.096511551620e+00	-1.089405670000e+02	1.276272172211e-11
4.096511601620e+00	-1.088982543000e+02	1.288767483507e-11
4.096511651620e+00	-1.088710784000e+02	1.296857207380e-11
4.096511701620e+00	-1.088180007000e+02	1.312804116970e-11
4.096511751620e+00	-1.086957702000e+02	1.350277341544e-11
4.096511801620e+00	-1.086832504000e+02	1.354175524339e-11
4.096511851620e+00	-1.088224716000e+02	1.311453329420e-11
4.096511901620e+00	-1.088102798000e+02	1.315140099812e-11
4.096511951620e+00	-1.087268142000e+02	1.340659777919e-11
4.096512001620e+00	-1.086799316000e+02	1.355210756321e-11
4.096512051620e+00	-1.086759948000e+02	1.356439787034e-11
4.096512101620e+00	-1.087457962000e+02	1.334812853453e-11
4.096512151620e+00	-1.087217788000e+02	1.342215098929e-11
4.096512201620e+00	-1.086030426000e+02	1.379417527407e-11
4.096512251620e+00	-1.086709747000e+02	1.358008630474e-11
4.096512301620e+00	-1.087157135000e+02	1.344090928577e-11
4.096512351620e+00	-1.085499954000e+02	1.396369840075e-11
4.096512401620e+00	-1.084857788000e+02	1.417170554082e-11
4.096512451620e+00	-1.085686492000e+02	1.390385019860e-11
4.096512501620e+00	-1.085747451000e+02	1.388434798794e-11
4.096512551620e+00	-1.085918121000e+02	1.382989204323e-11
4.096512601620e+00	-1.087106399000e+02	1.345662066343e-11
4.096512651620e+00	-1.088444442000e+02	1.304834947704e-11
4.096512701620e+00	-1.088773880000e+02	1.294974450537e-11
4.096512751620e+00	-1.087508087000e+02	1.333273140180e-11
4.096512801620e+00	-1.086839828000e+02	1.353947173630e-11
4.096512851620e+00	-1.089061660000e+02	1.286421826300e-11
4.096512901620e+00	-1.090469512000e+02	1.245388582874e-11
4.096512951620e+00	-1.089706420000e+02	1.267464487850e-11
4.096513001620e+00	-1.088704299000e+02	1.297050871985e-11
4.096513051620e+00	-1.086574325000e+02	1.362249791171e-11
4.096513101620e+00	-1.084936142000e+02	1.414616046066e-11
4.096513151620e+00	-1.085526809000e+02	1.395506648809e-11
4.096513201620e+00	-1.087129211000e+02	1.344955421804e-11
4.096513251620e+00	-1.088860549000e+02	1.292392740867e-11
4.096513301620e+00	-1.089880828000e+02	1.262384693363e-11
4.096513351620e+00	-1.090198516000e+02	1.253183995962e-11
4.096513401620e+00	-1.089747161000e+02	1.266276041765e-11
4.096513451620e+00	-1.089799575000e+02	1.264748724225e-11
4.096513501620e+00	-1.091888504000e+02	1.205354961852e-11
4.096513551620e+00	-1.090903854000e+02	1.232995410352e-11
4.096513601620e+00	-1.088980560000e+02	1.288826330312e-11
4.096513651620e+00	-1.089226684000e+02	1.281542932783e-11
4.096513701620e+00	-1.088121643000e+02	1.314569555173e-11
4.096513751620e+00	-1.087589874000e+02	1.330764662586e-11
4.096513801620e+00	-1.089595718000e+02	1.270699385790e-11
4.096513851620e+00	-1.089813003000e+02	1.264357735590e-11
4.096513901620e+00	-1.088788223000e+02	1.294546843174e-11
4.096513951620e+00	-1.089009552000e+02	1.287966241472e-11
4.096514001620e+00	-1.088618850000e+02	1.299605378404e-11
4.096514051620e+00	-1.089876480000e+02	1.262511085100e-11
4.096514101620e+00	-1.090398254000e+02	1.247433663980e-11
4.096514151620e+00	-1.088529892000e+02	1.302270132049e-11
4.096514201620e+00	-1.087213363000e+02	1.342351863374e-11
4.096514251620e+00	-1.086661605000e+02	1.359514831987e-11
4.096514301620e+00	-1.085246429000e+02	1.404545167997e-11
4.096514351620e+00	-1.083966369000e+02	1.446559527358e-11
4.096514401620e+00	-1.085249023000e+02	1.404461278344e-11
4.096514451620e+00	-1.087076568000e+02	1.346586697821e-11
4.096514501620e+00	-1.087493057000e+02	1.333734637254e-11
4.096514551620e+00	-1.086012344000e+02	1.379991972213e-11
4.096514601620e+00	-1.085432205000e+02	1.398549846768e-11
4.096514651620e+00	-1.087232894000e+02	1.341748319443e-11
4.096514701620e+00	-1.089033737000e+02	1.287249198240e-11
4.096514751620e+00	-1.087853775000e+02	1.322702730269e-11
4.096514801620e+00	-1.086415863000e+02	1.367229341459e-11
4.096514851620e+00	-1.088506927000e+02	1.302958939836e-11
4.096514901620e+00	-1.090625991000e+02	1.240909444590e-11
4.096514951620e+00	-1.089019088000e+02	1.287683467956e-11
4.096515001620e+00	-1.087648315000e+02	1.328975118446e-11
4.096515051620e+00	-1.087967987000e+02	1.319228818848e-11
4.096515101620e+00	-1.089407272000e+02	1.276225094700e-11
4.096515151620e+00	-1.091087951000e+02	1.227779817274e-11
4.096515201620e+00	-1.088938903000e+02	1.290063149974e-11
4.096515251620e+00	-1.086606063000e+02	1.361254630248e-11
4.096515301620e+00	-1.087015762000e+02	1.348473387655e-11
4.096515351620e+00	-1.087709121000e+02	1.327115709229e-11
4.096515401620e+00	-1.088373260000e+02	1.306975359883e-11
4.096515451620e+00	-1.088888168000e+02	1.291571103729e-11
4.096515501620e+00	-1.089837570000e+02	1.263642720916e-11
4.096515551620e+00	-1.090857772000e+02	1.234304408098e-11
4.096515601620e+00	-1.091699142000e+02	1.210622050581e-11
4.096515651620e+00	-1.090186004000e+02	1.253545089591e-11
4.096515701620e+00	-1.087500457000e+02	1.333507399839e-11
4.096515751620e+00	-1.087759780000e+02	1.325568575619e-11
4.096515801620e+00	-1.088941268000e+02	1.289992900031e-11
4.096515851620e+00	-1.089024734000e+02	1.287516074894e-11
4.096515901620e+00	-1.088266754000e+02	1.310184508293e-11
4.096515951620e+00	-1.088926925000e+02	1.290419003160e-11
4.096516001620e+00	-1.088673400000e+02	1.297974020610e-11
4.096516051620e+00	-1.087356948000e+02	1.337921152572e-11
4.096516101620e+00	-1.088827972000e+02	1.293362545337e-11
4.096516151620e+00	-1.088855361000e+02	1.292547136889e-11
4.096516201620e+00	-1.086767196000e+02	1.356213427832e-11
4.096516251620e+00	-1.086085052000e+02	1.377683572785e-11
4.096516301620e+00	-1.087318649000e+02	1.339101541569e-11
4.096516351620e+00	-1.087777175000e+02	1.325037745752e-11
4.096516401620e+00	-1.088697433000e+02	1.297255946091e-11
4.096516451620e+00	-1.088848190000e+02	1.292760577795e-11
4.096516501620e+00	-1.086994934000e+02	1.349120246888e-11
4.096516551620e+00	-1.085979843000e+02	1.381025093922e-11
4.096516601620e+00	-1.086909027000e+02	1.351791558227e-11
4.096516651620e+00	-1.087013626000e+02	1.348539711546e-11
4.096516701620e+00	-1.086521072000e+02	1.363921200453e-11
4.096516751620e+00	-1.087360916000e+02	1.337798916881e-11
4.096516801620e+00	-1.088913574000e+02	1.290815762347e-11
4.096516851620e+00	-1.090209960000e+02	1.252853815661e-11
4.096516901620e+00	-1.090353622000e+02	1.248716297768e-11
4.096516951620e+00	-1.090059814000e+02	1.257192727258e-11
4.096517001620e+00	-1.089358978000e+02	1.277645059697e-11
4.096517051620e+00	-1.088604202000e+02	1.300043786698e-11
4.096517101620e+00	-1.088535690000e+02	1.302096285533e-11
4.096517151620e+00	-1.089316787000e+02	1.278886874120e-11
4.096517201620e+00	-1.088717651000e+02	1.296652166450e-11
4.096517251620e+00	-1.086391296000e+02	1.368002969183e-11
4.096517301620e+00	-1.087798919000e+02	1.324374499717e-11
4.096517351620e+00	-1.091371536000e+02	1.219788796113e-11
4.096517401620e+00	-1.090964584000e+02	1.231272443924e-11
4.096517451620e+00	-1.089308090000e+02	1.279143004312e-11
4.096517501620e+00	-1.089507293000e+02	1.273289242744e-11
4.096517551620e+00	-1.089061813000e+02	1.286417294302e-11
4.096517601620e+00	-1.087451019000e+02	1.335026265017e-11
4.096517651620e+00	-1.086018676000e+02	1.379790784481e-11
4.096517701620e+00	-1.086423034000e+02	1.367003605406e-11
4.096517751620e+00	-1.086029281000e+02	1.379453895677e-11
4.096517801620e+00	-1.087737731000e+02	1.326241733656e-11
4.096517851620e+00	-1.089186706000e+02	1.282723171392e-11
4.096517901620e+00	-1.087672271000e+02	1.328242248236e-11
4.096517951620e+00	-1.088193054000e+02	1.312409785854e-11
4.096518001620e+00	-1.088483581000e+02	1.303659548712e-11
4.096518051620e+00	-1.087681198000e+02	1.327969253747e-11
4.096518101620e+00	-1.088255920000e+02	1.310511390402e-11
4.096518151620e+00	-1.090147018000e+02	1.254670884477e-11
4.096518201620e+00	-1.090137023000e+02	1.254959671905e-11
4.096518251620e+00	-1.088217239000e+02	1.311679134285e-11
4.096518301620e+00	-1.087670745000e+02	1.328288920099e-11
4.096518351620e+00	-1.088910217000e+02	1.290915543398e-11
4.096518401620e+00	-1.089838562000e+02	1.263613857568e-11
4.096518451620e+00	-1.089926605000e+02	1.261054772278e-11
4.096518501620e+00	-1.089319534000e+02	1.278805984510e-11
4.096518551620e+00	-1.087982025000e+02	1.318802464331e-11
4.096518601620e+00	-1.087251205000e+02	1.341182722232e-11
4.096518651620e+00	-1.087173919000e+02	1.343571583651e-11
4.096518701620e+00	-1.089581756000e+02	1.271107964709e-11
4.096518751620e+00	-1.091017684000e+02	1.229767920697e-11
4.096518801620e+00	-1.088189468000e+02	1.312518156925e-11
4.096518851620e+00	-1.085615615000e+02	1.392655985320e-11
4.096518901620e+00	-1.086547699000e+02	1.363085223934e-11
4.096518951620e+00	-1.089053802000e+02	1.286654608841e-11
4.096519001620e+00	-1.089517211000e+02	1.272998494384e-11
4.096519051620e+00	-1.087942886000e+02	1.319991516402e-11
4.096519101620e+00	-1.084890594000e+02	1.416100447416e-11
4.096519151620e+00	-1.083483810000e+02	1.462722358944e-11
4.096519201620e+00	-1.084396667000e+02	1.432297816982e-11
4.096519251620e+00	-1.085865402000e+02	1.384669034057e-11
4.096519301620e+00	-1.086634292000e+02	1.360370106668e-11
4.096519351620e+00	-1.086179275000e+02	1.374697839109e-11
4.096519401620e+00	-1.086028671000e+02	1.379473271304e-11
4.096519451620e+00	-1.087251052000e+02	1.341187447167e-11
4.096519501620e+00	-1.088791961000e+02	1.294435425506e-11
4.096519551620e+00	-1.089334335000e+02	1.278370234501e-11
4.096519601620e+00	-1.088017501000e+02	1.317725620518e-11
4.096519651620e+00	-1.087167358000e+02	1.343774575847e-11
4.096519701620e+00	-1.088117370000e+02	1.314698901326e-11
4.096519751620e+00	-1.090160141000e+02	1.254291820055e-11
4.096519801620e+00	-1.091178970000e+02	1.225209343230e-11
4.096519851620e+00	-1.091029968000e+02	1.229420130579e-11
4.096519901620e+00	-1.090034256000e+02	1.257932796255e-11
4.096519951620e+00	-1.089920883000e+02	1.261220932132e-11
4.096520001620e+00	-1.090077667000e+02	1.256676026032e-11
4.096520051620e+00	-1.089963378000e+02	1.259987451784e-11
4.096520101620e+00	-1.091621093000e+02	1.212799669672e-11
4.096520151620e+00	-1.093291549000e+02	1.167036690348e-11
4.096520201620e+00	-1.092002563000e+02	1.202193484768e-11
4.096520251620e+00	-1.088028411000e+02	1.317394633561e-11
4.096520301620e+00	-1.085168838000e+02	1.407056769652e-11
4.096520351620e+00	-1.084200592000e+02	1.438778965689e-11
4.096520401620e+00	-1.085316619000e+02	1.402276997284e-11
4.096520451620e+00	-1.087958908000e+02	1.319504634705e-11
4.096520501620e+00	-1.090341186000e+02	1.249073918233e-11
4.096520551620e+00	-1.090980148000e+02	1.230831266528e-11
4.096520601620e+00	-1.089522018000e+02	1.272857600005e-11
4.096520651620e+00	-1.087252197000e+02	1.341152087763e-11
4.096520701620e+00	-1.087326965000e+02	1.338845150968e-11
4.096520751620e+00	-1.087234268000e+02	1.341705870526e-11
4.096520801620e+00	-1.086358413000e+02	1.369039157250e-11
4.096520851620e+00	-1.088008422000e+02	1.318001122096e-11
4.096520901620e+00	-1.090044860000e+02	1.257625689174e-11
4.096520951620e+00	-1.089885635000e+02	1.262244973710e-11
4.096521001620e+00	-1.088999176000e+02	1.288273994272e-11
4.096521051620e+00	-1.088860473000e+02	1.292395002511e-11
4.096521101620e+00	-1.089828186000e+02	1.263915791493e-11
4.096521151620e+00	-1.089234542000e+02	1.281311075050e-11
4.096521201620e+00	-1.088520813000e+02	1.302542402293e-11
4.096521251620e+00	-1.089831848000e+02	1.263809221765e-11
4.096521301620e+00	-1.090833740000e+02	1.234987608400e-11
4.096521351620e+00	-1.090724182000e+02	1.238107002808e-11
4.096521401620e+00	-1.089056625000e+02	1.286570976466e-11
4.096521451620e+00	-1.087435455000e+02	1.335504789919e-11
4.096521501620e+00	-1.088712692000e+02	1.296800233384e-11
4.096521551620e+00	-1.089359436000e+02	1.277631585928e-11
4.096521601620e+00	-1.088513031000e+02	1.302775822094e-11
4.096521651620e+00	-1.088209991000e+02	1.311898060478e-11
4.096521701620e+00	-1.088839111000e+02	1.293030859843e-11
4.096521751620e+00	-1.089674987000e+02	1.268382174673e-11
4.096521801620e+00	-1.090403976000e+02	1.247269320532e-11
4.096521851620e+00	-1.091012878000e+02	1.229904017100e-11
4.096521901620e+00	-1.088801956000e+02	1.294137554040e-11
4.096521951620e+00	-1.087675552000e+02	1.328141906224e-11
4.096522001620e+00	-1.088155136000e+02	1.313556143613e-11
4.096522051620e+00	-1.088653030000e+02	1.298582960706e-11
4.096522101620e+00	-1.088611373000e+02	1.299829143299e-11
4.096522151620e+00	-1.088896179000e+02	1.291332882377e-11
4.096522201620e+00	-1.090035934000e+02	1.257884193969e-11
4.096522251620e+00	-1.086184692000e+02	1.374526382318e-11
4.096522301620e+00	-1.084403305000e+02	1.432078913295e-11
4.096522351620e+00	-1.086191330000e+02	1.374316308066e-11
4.096522401620e+00	-1.086947784000e+02	1.350585740120e-11
4.096522451620e+00	-1.085968856000e+02	1.381374516786e-11
4.096522501620e+00	-1.086441497000e+02	1.366422579754e-11
4.096522551620e+00	-1.089943542000e+02	1.260563070879e-11
4.096522601620e+00	-1.091505203000e+02	1.216040306031e-11
4.096522651620e+00	-1.089517974000e+02	1.272976129621e-11
4.096522701620e+00	-1.088120498000e+02	1.314604213729e-11
4.096522751620e+00	-1.087271423000e+02	1.340558497826e-11
4.096522801620e+00	-1.087836227000e+02	1.323237286391e-11
4.096522851620e+00	-1.088736114000e+02	1.296101042688e-11
4.096522901620e+00	-1.087585907000e+02	1.330886224908e-11
4.096522951620e+00	-1.087547683000e+02	1.332058106912e-11
4.096523001620e+00	-1.088405838000e+02	1.305995318018e-11
4.096523051620e+00	-1.088515472000e+02	1.302702600201e-11
4.096523101620e+00	-1.089486694000e+02	1.273893319180e-11
4.096523151620e+00	-1.090344696000e+02	1.248972971238e-11
4.096523201620e+00	-1.089036026000e+02	1.287181354049e-11
4.096523251620e+00	-1.087115707000e+02	1.345373688735e-11
4.096523301620e+00	-1.088177719000e+02	1.312873281444e-11
4.096523351620e+00	-1.092041854000e+02	1.201106341700e-11
4.096523401620e+00	-1.092610168000e+02	1.185491160359e-11
4.096523451620e+00	-1.089196624000e+02	1.282430268848e-11
4.096523501620e+00	-1.086806945000e+02	1.354972715194e-11
4.096523551620e+00	-1.086254959000e+02	1.372304255232e-11
4.096523601620e+00	-1.087961044000e+02	1.319439738817e-11
4.096523651620e+00	-1.091305847000e+02	1.221635177722e-11
4.096523701620e+00	-1.091415939000e+02	1.218542300811e-11
4.096523751620e+00	-1.089538803000e+02	1.272365749715e-11
4.096523801620e+00	-1.089046325000e+02	1.286876143885e-11
4.096523851620e+00	-1.088787307000e+02	1.294574147629e-11
4.096523901620e+00	-1.088035049000e+02	1.317193290977e-11
4.096523951620e+00	-1.086738128000e+02	1.357121466260e-11
4.096524001620e+00	-1.089462814000e+02	1.274593971359e-11
4.096524051620e+00	-1.092312164000e+02	1.193653731403e-11
4.096524101620e+00	-1.090723800000e+02	1.238117893091e-11
4.096524151620e+00	-1.088938980000e+02	1.290060862706e-11
4.096524201620e+00	-1.088020324000e+02	1.317639968531e-11
4.096524251620e+00	-1.088247375000e+02	1.310769266613e-11
4.096524301620e+00	-1.088948516000e+02	1.289777629315e-11
4.096524351620e+00	-1.086005325000e+02	1.380215022397e-11
4.096524401620e+00	-1.083822021000e+02	1.451375507744e-11
4.096524451620e+00	-1.085885162000e+02	1.384039165668e-11
4.096524501620e+00	-1.088158111000e+02	1.313466165594e-11
4.096524551620e+00	-1.087298126000e+02	1.339734496318e-11
4.096524601620e+00	-1.086774597000e+02	1.355982329331e-11
4.096524651620e+00	-1.087605056000e+02	1.330299537217e-11
4.096524701620e+00	-1.088516082000e+02	1.302684302870e-11
4.096524751620e+00	-1.089076080000e+02	1.285994763001e-11
4.096524801620e+00	-1.089646911000e+02	1.269202415609e-11
4.096524851620e+00	-1.088947601000e+02	1.289804803480e-11
4.096524901620e+00	-1.089093322000e+02	1.285484309341e-11
4.096524951620e+00	-1.089751052000e+02	1.266162596636e-11
4.096525001620e+00	-1.087952575000e+02	1.319697062482e-11
4.096525051620e+00	-1.086340942000e+02	1.369590011470e-11
4.096525101620e+00	-1.087231903000e+02	1.341778936635e-11
4.096525151620e+00	-1.088519363000e+02	1.302585891632e-11
4.096525201620e+00	-1.088928146000e+02	1.290382724103e-11
4.096525251620e+00	-1.088554000000e+02	1.301547433110e-11
4.096525301620e+00	-1.088840637000e+02	1.292985426836e-11
4.096525351620e+00	-1.087945098000e+02	1.319924286745e-11
4.096525401620e+00	-1.087215347000e+02	1.342290541728e-11
4.096525451620e+00	-1.087003936000e+02	1.348840631964e-11
4.096525501620e+00	-1.088411788000e+02	1.305816403936e-11
4.096525551620e+00	-1.090165405000e+02	1.254139798966e-11
4.096525601620e+00	-1.091346435000e+02	1.220494003517e-11
4.096525651620e+00	-1.092276382000e+02	1.194637601095e-11
4.096525701620e+00	-1.089588089000e+02	1.270922621809e-11
4.096525751620e+00	-1.087559433000e+02	1.331697762346e-11
4.096525801620e+00	-1.089557876000e+02	1.271807084918e-11
4.096525851620e+00	-1.090265960000e+02	1.251239367347e-11
4.096525901620e+00	-1.088333663000e+02	1.308167544112e-11
4.096525951620e+00	-1.086017456000e+02	1.379829545471e-11
4.096526001620e+00	-1.084603500000e+02	1.425492707834e-11
4.096526051620e+00	-1.085139312000e+02	1.408013698313e-11
4.096526101620e+00	-1.087854614000e+02	1.322677177634e-11
4.096526151620e+00	-1.089571533000e+02	1.271407210193e-11
4.096526201620e+00	-1.088193435000e+02	1.312398272331e-11
4.096526251620e+00	-1.086954574000e+02	1.350374598586e-11
4.096526301620e+00	-1.087302398000e+02	1.339602717893e-11
4.096526351620e+00	-1.088678436000e+02	1.297823518624e-11
4.096526401620e+00	-1.087513504000e+02	1.333106850013e-11
4.096526451620e+00	-1.087756576000e+02	1.325666372818e-11
4.096526501620e+00	-1.089644088000e+02	1.269284918957e-11
4.096526551620e+00	-1.087371444000e+02	1.337474652112e-11
4.096526601620e+00	-1.086089477000e+02	1.377543208597e-11
4.096526651620e+00	-1.088775253000e+02	1.294933511223e-11
4.096526701620e+00	-1.090366745000e+02	1.248339032361e-11
4.096526751620e+00	-1.088404312000e+02	1.306041208168e-11
4.096526801620e+00	-1.087049026000e+02	1.347440944305e-11
4.096526851620e+00	-1.087732086000e+02	1.326414130992e-11
4.096526901620e+00	-1.087198562000e+02	1.342809422398e-11
4.096526951620e+00	-1.086807174000e+02	1.354965570550e-11
4.096527001620e+00	-1.087098465000e+02	1.345907923902e-11
4.096527051620e+00	-1.085669403000e+02	1.390932228400e-11
4.096527101620e+00	-1.084814910000e+02	1.418570420955e-11
4.096527151620e+00	-1.084562988000e+02	1.426823061003e-11
4.096527201620e+00	-1.083956375000e+02	1.446892448453e-11
4.096527251620e+00	-1.084868927000e+02	1.416807117768e-11
4.096527301620e+00	-1.088372116000e+02	1.307009788124e-11
4.096527351620e+00	-1.090742416000e+02	1.237587288526e-11
4.096527401620e+00	-1.090848846000e+02	1.234558119206e-11
4.096527451620e+00	-1.087739028000e+02	1.326202126664e-11
4.096527501620e+00	-1.085178070000e+02	1.406757696832e-11
4.096527551620e+00	-1.086093597000e+02	1.377412532085e-11
4.096527601620e+00	-1.087996978000e+02	1.318348471485e-11
4.096527651620e+00	-1.089053649000e+02	1.286659141676e-11
4.096527701620e+00	-1.089457016000e+02	1.274764145963e-11
4.096527751620e+00	-1.089257965000e+02	1.280620206096e-11
4.096527801620e+00	-1.089070358000e+02	1.286164209013e-11
4.096527851620e+00	-1.088035125000e+02	1.317190985938e-11
4.096527901620e+00	-1.085442428000e+02	1.398220676284e-11
4.096527951620e+00	-1.084121093000e+02	1.441415108840e-11
4.096528001620e+00	-1.085146942000e+02	1.407766349998e-11
4.096528051620e+00	-1.085571746000e+02	1.394063447186e-11
4.096528101620e+00	-1.086705780000e+02	1.358132681470e-11
4.096528151620e+00	-1.088229522000e+02	1.311308209087e-11
4.096528201620e+00	-1.087287216000e+02	1.340071096022e-11
4.096528251620e+00	-1.085320053000e+02	1.402166122543e-11
4.096528301620e+00	-1.085357055000e+02	1.400971982228e-11
4.096528351620e+00	-1.086016464000e+02	1.379861063406e-11
4.096528401620e+00	-1.086485137000e+02	1.365050222194e-11
4.096528451620e+00	-1.086071624000e+02	1.378109606180e-11
4.096528501620e+00	-1.084989547000e+02	1.412877568101e-11
4.096528551620e+00	-1.086971435000e+02	1.349850432431e-11
4.096528601620e+00	-1.088526458000e+02	1.302373107625e-11
4.096528651620e+00	-1.087520294000e+02	1.332898441011e-11
4.096528701620e+00	-1.087231292000e+02	1.341797813981e-11
4.096528751620e+00	-1.087336273000e+02	1.338558234237e-11
4.096528801620e+00	-1.087935485000e+02	1.320216481030e-11
4.096528851620e+00	-1.089866638000e+02	1.262797228320e-11
4.096528901620e+00	-1.090728454000e+02	1.237985220626e-11
4.096528951620e+00	-1.089857101000e+02	1.263074565936e-11
4.096529001620e+00	-1.087512741000e+02	1.333130271205e-11
4.096529051620e+00	-1.086786422000e+02	1.355613171790e-11
4.096529101620e+00	-1.087486496000e+02	1.333936143244e-11
4.096529151620e+00	-1.087847747000e+02	1.322886333925e-11
4.096529201620e+00	-1.088519973000e+02	1.302567595940e-11
4.096529251620e+00	-1.089078140000e+02	1.285933765533e-11
4.096529301620e+00	-1.089698562000e+02	1.267693839994e-11
4.096529351620e+00	-1.088340759000e+02	1.307953818196e-11
4.096529401620e+00	-1.088234024000e+02	1.311172282802e-11
4.096529451620e+00	-1.090271911000e+02	1.251067925718e-11
4.096529501620e+00	-1.090893631000e+02	1.233285683341e-11
4.096529551620e+00	-1.089792251000e+02	1.264962031120e-11
4.096529601620e+00	-1.090332031000e+02	1.249337252849e-11
4.096529651620e+00	-1.090873947000e+02	1.233844785487e-11
4.096529701620e+00	-1.088702850000e+02	1.297094148106e-11
4.096529751620e+00	-1.088175201000e+02	1.312949402852e-11
4.096529801620e+00	-1.090290832000e+02	1.250522989011e-11
4.096529851620e+00	-1.092004928000e+02	1.202128019737e-11
4.096529901620e+00	-1.091249084000e+02	1.223232918814e-11
4.096529951620e+00	-1.090436706000e+02	1.246329687460e-11
4.096530001620e+00	-1.088646469000e+02	1.298779155840e-11
4.096530051620e+00	-1.086738662000e+02	1.357104779463e-11
4.096530101620e+00	-1.086666488000e+02	1.359361983217e-11
