# Filename: 134757_vna_Pump power (dBm).dat
# Timestamp: Tue Oct 20 13:47:57 2015

# Column 1:
#	name: Pump power (dBm)
#	size: 0
#	type: coordinate
# Column 2:
#	name: Frequency (GHz)
#	size: 0
#	type: coordinate
# Column 3:
#	name: Amplitude, 10log(|S|^2) (dB)
#	type: value
# Column 4:
#	name: Amplitude squared, |S|^2
#	type: value
# Column 5:
#	name: Phase
#	type: value
# Column 6:
#	name: Phase_unwrap
#	type: value

0.000000000000e+00	4.263703781138e+00	-1.491464541665e+01	3.225042619863e-02	-2.104034819785e+00	-2.104034819785e+00
0.000000000000e+00	4.263704180339e+00	-1.490994407276e+01	3.228535697636e-02	-2.105114824215e+00	-2.105114824215e+00
0.000000000000e+00	4.263704579541e+00	-1.490908142507e+01	3.229177051734e-02	-2.105789763170e+00	-2.105789763170e+00
0.000000000000e+00	4.263704978743e+00	-1.490558562783e+01	3.231777382436e-02	-2.106302727249e+00	-2.106302727249e+00
0.000000000000e+00	4.263705377944e+00	-1.490572467603e+01	3.231673912176e-02	-2.107068474529e+00	-2.107068474529e+00
0.000000000000e+00	4.263705777146e+00	-1.490858416293e+01	3.229546809928e-02	-2.107453958238e+00	-2.107453958238e+00
0.000000000000e+00	4.263706176347e+00	-1.490731580322e+01	3.230490138809e-02	-2.107612151048e+00	-2.107612151048e+00
0.000000000000e+00	4.263706575549e+00	-1.490434747979e+01	3.232698874520e-02	-2.108315722372e+00	-2.108315722372e+00
0.000000000000e+00	4.263706974750e+00	-1.490214698274e+01	3.234337243664e-02	-2.109000390916e+00	-2.109000390916e+00
0.000000000000e+00	4.263707373952e+00	-1.489506030045e+01	3.239619242918e-02	-2.109564376163e+00	-2.109564376163e+00
0.000000000000e+00	4.263707773154e+00	-1.489818507946e+01	3.237289152694e-02	-2.109981513730e+00	-2.109981513730e+00
0.000000000000e+00	4.263708172355e+00	-1.489480494593e+01	3.239809730199e-02	-2.110501339299e+00	-2.110501339299e+00
0.000000000000e+00	4.263708571557e+00	-1.489190680450e+01	3.241972447155e-02	-2.111102961277e+00	-2.111102961277e+00
0.000000000000e+00	4.263708970758e+00	-1.488860175717e+01	3.244440576716e-02	-2.111854675506e+00	-2.111854675506e+00
0.000000000000e+00	4.263709369960e+00	-1.489031409440e+01	3.243161610128e-02	-2.111722489651e+00	-2.111722489651e+00
0.000000000000e+00	4.263709769162e+00	-1.488650258913e+01	3.246009160355e-02	-2.112291601858e+00	-2.112291601858e+00
0.000000000000e+00	4.263710168363e+00	-1.488832570185e+01	3.244646813175e-02	-2.113034787989e+00	-2.113034787989e+00
0.000000000000e+00	4.263710567565e+00	-1.488508068934e+01	3.247072092445e-02	-2.113535780884e+00	-2.113535780884e+00
0.000000000000e+00	4.263710966766e+00	-1.488745129156e+01	3.245300157464e-02	-2.114183666926e+00	-2.114183666926e+00
0.000000000000e+00	4.263711365968e+00	-1.488524804738e+01	3.246946966945e-02	-2.114625037081e+00	-2.114625037081e+00
0.000000000000e+00	4.263711765170e+00	-1.488327287633e+01	3.248424014086e-02	-2.114787957254e+00	-2.114787957254e+00
0.000000000000e+00	4.263712164371e+00	-1.488784873798e+01	3.245003176041e-02	-2.115780800051e+00	-2.115780800051e+00
0.000000000000e+00	4.263712563573e+00	-1.488302928594e+01	3.248606219270e-02	-2.115560858290e+00	-2.115560858290e+00
0.000000000000e+00	4.263712962774e+00	-1.488276563726e+01	3.248803439539e-02	-2.116757555853e+00	-2.116757555853e+00
0.000000000000e+00	4.263713361976e+00	-1.488032870267e+01	3.250626935685e-02	-2.117088798440e+00	-2.117088798440e+00
0.000000000000e+00	4.263713761178e+00	-1.487932073031e+01	3.251381474944e-02	-2.117581665066e+00	-2.117581665066e+00
0.000000000000e+00	4.263714160379e+00	-1.487937102337e+01	3.251343822846e-02	-2.118081503148e+00	-2.118081503148e+00
0.000000000000e+00	4.263714559581e+00	-1.487290754135e+01	3.256186308532e-02	-2.118574819657e+00	-2.118574819657e+00
0.000000000000e+00	4.263714958782e+00	-1.487341268666e+01	3.255807590489e-02	-2.119180428383e+00	-2.119180428383e+00
0.000000000000e+00	4.263715357984e+00	-1.487147343428e+01	3.257261728808e-02	-2.119413800278e+00	-2.119413800278e+00
0.000000000000e+00	4.263715757186e+00	-1.487041400880e+01	3.258056407798e-02	-2.119586185788e+00	-2.119586185788e+00
0.000000000000e+00	4.263716156387e+00	-1.486888548387e+01	3.259203301698e-02	-2.120692372252e+00	-2.120692372252e+00
0.000000000000e+00	4.263716555589e+00	-1.486866431967e+01	3.259369280650e-02	-2.121200944020e+00	-2.121200944020e+00
0.000000000000e+00	4.263716954790e+00	-1.486385541139e+01	3.262980353233e-02	-2.121878205529e+00	-2.121878205529e+00
0.000000000000e+00	4.263717353992e+00	-1.486204185733e+01	3.264343213517e-02	-2.121988841671e+00	-2.121988841671e+00
0.000000000000e+00	4.263717753194e+00	-1.486334147035e+01	3.263366514890e-02	-2.122675790150e+00	-2.122675790150e+00
0.000000000000e+00	4.263718152395e+00	-1.486055684001e+01	3.265459606954e-02	-2.123463278474e+00	-2.123463278474e+00
0.000000000000e+00	4.263718551597e+00	-1.486359165341e+01	3.263178528269e-02	-2.123404521270e+00	-2.123404521270e+00
0.000000000000e+00	4.263718950798e+00	-1.485831447413e+01	3.267146076896e-02	-2.124351888943e+00	-2.124351888943e+00
0.000000000000e+00	4.263719350000e+00	-1.485991321932e+01	3.265943581122e-02	-2.124604710184e+00	-2.124604710184e+00

1.000000000000e+00	4.263319350000e+00	-1.494303691898e+01	3.204028039646e-02	-2.603505860259e+00	-2.603505860259e+00
1.000000000000e+00	4.263319749202e+00	-1.494777761029e+01	3.200532480452e-02	-2.603801730242e+00	-2.603801730242e+00
1.000000000000e+00	4.263320148403e+00	-1.495041951653e+01	3.198586120142e-02	-2.604385407862e+00	-2.604385407862e+00
1.000000000000e+00	4.263320547605e+00	-1.494922549329e+01	3.199465641152e-02	-2.604606250903e+00	-2.604606250903e+00
1.000000000000e+00	4.263320946806e+00	-1.494894723479e+01	3.199670641928e-02	-2.606030618579e+00	-2.606030618579e+00
1.000000000000e+00	4.263321346008e+00	-1.495214147280e+01	3.197318147863e-02	-2.605756302926e+00	-2.605756302926e+00
1.000000000000e+00	4.263321745210e+00	-1.495001692261e+01	3.198882644983e-02	-2.606114372646e+00	-2.606114372646e+00
1.000000000000e+00	4.263322144411e+00	-1.495730644767e+01	3.193517903433e-02	-2.606994518176e+00	-2.606994518176e+00
1.000000000000e+00	4.263322543613e+00	-1.495714227937e+01	3.193638624356e-02	-2.607214006247e+00	-2.607214006247e+00
1.000000000000e+00	4.263322942814e+00	-1.495525482782e+01	3.195026887034e-02	-2.607618305593e+00	-2.607618305593e+00
1.000000000000e+00	4.263323342016e+00	-1.495659310835e+01	3.194042489645e-02	-2.608146036220e+00	-2.608146036220e+00
1.000000000000e+00	4.263323741218e+00	-1.495851490020e+01	3.192629410009e-02	-2.608545329052e+00	-2.608545329052e+00
1.000000000000e+00	4.263324140419e+00	-1.496163094014e+01	3.190339536870e-02	-2.609453191387e+00	-2.609453191387e+00
1.000000000000e+00	4.263324539621e+00	-1.496355654320e+01	3.188925296972e-02	-2.609589292464e+00	-2.609589292464e+00
1.000000000000e+00	4.263324938822e+00	-1.496193836422e+01	3.190113710265e-02	-2.609914378730e+00	-2.609914378730e+00
1.000000000000e+00	4.263325338024e+00	-1.496273815351e+01	3.189526278474e-02	-2.610722085803e+00	-2.610722085803e+00
1.000000000000e+00	4.263325737226e+00	-1.496589727544e+01	3.187207013791e-02	-2.611070131007e+00	-2.611070131007e+00
1.000000000000e+00	4.263326136427e+00	-1.496470429920e+01	3.188082637283e-02	-2.611409311106e+00	-2.611409311106e+00
1.000000000000e+00	4.263326535629e+00	-1.497152927002e+01	3.183076475810e-02	-2.611883540589e+00	-2.611883540589e+00
1.000000000000e+00	4.263326934830e+00	-1.496594894496e+01	3.187169094706e-02	-2.612549063685e+00	-2.612549063685e+00
1.000000000000e+00	4.263327334032e+00	-1.497337848880e+01	3.181721415580e-02	-2.613465623028e+00	-2.613465623028e+00
1.000000000000e+00	4.263327733234e+00	-1.497921633841e+01	3.177447372619e-02	-2.613639857769e+00	-2.613639857769e+00
1.000000000000e+00	4.263328132435e+00	-1.497686726822e+01	3.179166497819e-02	-2.614185637509e+00	-2.614185637509e+00
1.000000000000e+00	4.263328531637e+00	-1.497735976738e+01	3.178805994038e-02	-2.614828473136e+00	-2.614828473136e+00
1.000000000000e+00	4.263328930838e+00	-1.497239421100e+01	3.182442597355e-02	-2.614886820273e+00	-2.614886820273e+00
1.000000000000e+00	4.263329330040e+00	-1.497760067568e+01	3.178629666789e-02	-2.615187947771e+00	-2.615187947771e+00
1.000000000000e+00	4.263329729242e+00	-1.497724310644e+01	3.178891384823e-02	-2.616167485015e+00	-2.616167485015e+00
1.000000000000e+00	4.263330128443e+00	-1.498197216674e+01	3.175431753679e-02	-2.616782897528e+00	-2.616782897528e+00
1.000000000000e+00	4.263330527645e+00	-1.498900722589e+01	3.170292092148e-02	-2.616834631905e+00	-2.616834631905e+00
1.000000000000e+00	4.263330926846e+00	-1.499076654785e+01	3.169008070551e-02	-2.617566067136e+00	-2.617566067136e+00
1.000000000000e+00	4.263331326048e+00	-1.498626505113e+01	3.172294475429e-02	-2.617199046791e+00	-2.617199046791e+00
1.000000000000e+00	4.263331725250e+00	-1.498419840714e+01	3.173804410212e-02	-2.618527821094e+00	-2.618527821094e+00
1.000000000000e+00	4.263332124451e+00	-1.499082968956e+01	3.168961996945e-02	-2.619061234088e+00	-2.619061234088e+00
1.000000000000e+00	4.263332523653e+00	-1.498899123232e+01	3.170303767257e-02	-2.620052299976e+00	-2.620052299976e+00
1.000000000000e+00	4.263332922854e+00	-1.498981404298e+01	3.169703181077e-02	-2.620549701972e+00	-2.620549701972e+00
1.000000000000e+00	4.263333322056e+00	-1.499462789102e+01	3.166191735106e-02	-2.620982921535e+00	-2.620982921535e+00
1.000000000000e+00	4.263333721257e+00	-1.499301236047e+01	3.167369744773e-02	-2.621038941768e+00	-2.621038941768e+00
1.000000000000e+00	4.263334120459e+00	-1.499835618913e+01	3.163474813367e-02	-2.622059988752e+00	-2.622059988752e+00
1.000000000000e+00	4.263334519661e+00	-1.499894401243e+01	3.163046661862e-02	-2.622446520883e+00	-2.622446520883e+00
1.000000000000e+00	4.263334918862e+00	-1.500291194864e+01	3.160158060659e-02	-2.622809665356e+00	-2.622809665356e+00
1.000000000000e+00	4.263335318064e+00	-1.500395621073e+01	3.159398291266e-02	-2.623325381401e+00	-2.623325381401e+00
1.000000000000e+00	4.263335717265e+00	-1.499689290691e+01	3.164540872589e-02	-2.623522039710e+00	-2.623522039710e+00
1.000000000000e+00	4.263336116467e+00	-1.500165115636e+01	3.161075613480e-02	-2.624555829915e+00	-2.624555829915e+00
1.000000000000e+00	4.263336515669e+00	-1.499981849657e+01	3.162409823084e-02	-2.624865420424e+00	-2.624865420424e+00
1.000000000000e+00	4.263336914870e+00	-1.500093605755e+01	3.161596151416e-02	-2.625589740990e+00	-2.625589740990e+00
1.000000000000e+00	4.263337314072e+00	-1.500624673151e+01	3.157732426350e-02	-2.626147295207e+00	-2.626147295207e+00
1.000000000000e+00	4.263337713273e+00	-1.500723793911e+01	3.157011806735e-02	-2.627007756152e+00	-2.627007756152e+00
1.000000000000e+00	4.263338112475e+00	-1.501312536861e+01	3.152734964041e-02	-2.627839863933e+00	-2.627839863933e+00
1.000000000000e+00	4.263338511677e+00	-1.501180044720e+01	3.153696929591e-02	-2.627552196510e+00	-2.627552196510e+00
1.000000000000e+00	4.263338910878e+00	-1.501433758695e+01	3.151855084157e-02	-2.628085819982e+00	-2.628085819982e+00
1.000000000000e+00	4.263339310080e+00	-1.501517748912e+01	3.151245591268e-02	-2.629009371677e+00	-2.629009371677e+00
1.000000000000e+00	4.263339709281e+00	-1.502270504968e+01	3.145788315829e-02	-2.629411962345e+00	-2.629411962345e+00
1.000000000000e+00	4.263340108483e+00	-1.502196962601e+01	3.146321061042e-02	-2.630399949812e+00	-2.630399949812e+00
1.000000000000e+00	4.263340507685e+00	-1.502354753791e+01	3.145178123279e-02	-2.630789390611e+00	-2.630789390611e+00
1.000000000000e+00	4.263340906886e+00	-1.501927965527e+01	3.148270460264e-02	-2.631003272326e+00	-2.631003272326e+00
1.000000000000e+00	4.263341306088e+00	-1.502308818594e+01	3.145510805413e-02	-2.631393839736e+00	-2.631393839736e+00
1.000000000000e+00	4.263341705289e+00	-1.502743106825e+01	3.142366912067e-02	-2.632148347392e+00	-2.632148347392e+00
1.000000000000e+00	4.263342104491e+00	-1.502793752842e+01	3.142000480774e-02	-2.632982656309e+00	-2.632982656309e+00
1.000000000000e+00	4.263342503693e+00	-1.502781234855e+01	3.142091046256e-02	-2.633921430606e+00	-2.633921430606e+00
1.000000000000e+00	4.263342902894e+00	-1.503439789724e+01	3.137330057202e-02	-2.634080462769e+00	-2.634080462769e+00
1.000000000000e+00	4.263343302096e+00	-1.503044521694e+01	3.140186761162e-02	-2.634866645221e+00	-2.634866645221e+00
1.000000000000e+00	4.263343701297e+00	-1.503252840112e+01	3.138680866199e-02	-2.634950191502e+00	-2.634950191502e+00
1.000000000000e+00	4.263344100499e+00	-1.503885600758e+01	3.134111184322e-02	-2.635485942177e+00	-2.635485942177e+00
1.000000000000e+00	4.263344499701e+00	-1.503753211735e+01	3.135066722975e-02	-2.635676181444e+00	-2.635676181444e+00
1.000000000000e+00	4.263344898902e+00	-1.503909189385e+01	3.133940960259e-02	-2.636260059712e+00	-2.636260059712e+00
1.000000000000e+00	4.263345298104e+00	-1.504330182319e+01	3.130904477447e-02	-2.637348764907e+00	-2.637348764907e+00
1.000000000000e+00	4.263345697305e+00	-1.504424889922e+01	3.130221788302e-02	-2.638056271029e+00	-2.638056271029e+00
1.000000000000e+00	4.263346096507e+00	-1.504489043774e+01	3.129759427022e-02	-2.638991550201e+00	-2.638991550201e+00
1.000000000000e+00	4.263346495709e+00	-1.504687273962e+01	3.128331199732e-02	-2.638962200730e+00	-2.638962200730e+00
1.000000000000e+00	4.263346894910e+00	-1.504969016701e+01	3.126302394842e-02	-2.639468333126e+00	-2.639468333126e+00
1.000000000000e+00	4.263347294112e+00	-1.505297920219e+01	3.123935653755e-02	-2.640070451623e+00	-2.640070451623e+00
1.000000000000e+00	4.263347693313e+00	-1.505542785400e+01	3.122174803702e-02	-2.641557655643e+00	-2.641557655643e+00
1.000000000000e+00	4.263348092515e+00	-1.505195465063e+01	3.124672713714e-02	-2.641578558860e+00	-2.641578558860e+00
1.000000000000e+00	4.263348491717e+00	-1.505469332693e+01	3.122702905242e-02	-2.642420139922e+00	-2.642420139922e+00
1.000000000000e+00	4.263348890918e+00	-1.505814473629e+01	3.120222227957e-02	-2.642523525280e+00	-2.642523525280e+00
1.000000000000e+00	4.263349290120e+00	-1.505834326678e+01	3.120079595460e-02	-2.643324840629e+00	-2.643324840629e+00
1.000000000000e+00	4.263349689321e+00	-1.506248784167e+01	3.117103450086e-02	-2.643947078474e+00	-2.643947078474e+00
1.000000000000e+00	4.263350088523e+00	-1.506280207198e+01	3.116877922705e-02	-2.644982188810e+00	-2.644982188810e+00
1.000000000000e+00	4.263350487725e+00	-1.506667348853e+01	3.114100692840e-02	-2.645950824520e+00	-2.645950824520e+00
1.000000000000e+00	4.263350886926e+00	-1.506588357389e+01	3.114667151210e-02	-2.645542363174e+00	-2.645542363174e+00
1.000000000000e+00	4.263351286128e+00	-1.507042338822e+01	3.111412994588e-02	-2.646668608947e+00	-2.646668608947e+00
1.000000000000e+00	4.263351685329e+00	-1.506769913877e+01	3.113365339032e-02	-2.647590923993e+00	-2.647590923993e+00
1.000000000000e+00	4.263352084531e+00	-1.507159718859e+01	3.110572163225e-02	-2.647935740709e+00	-2.647935740709e+00
1.000000000000e+00	4.263352483733e+00	-1.507517849992e+01	3.108008157479e-02	-2.648497654919e+00	-2.648497654919e+00
1.000000000000e+00	4.263352882934e+00	-1.507199209582e+01	3.110289329419e-02	-2.649348726480e+00	-2.649348726480e+00
1.000000000000e+00	4.263353282136e+00	-1.507567192301e+01	3.107655061613e-02	-2.649323803678e+00	-2.649323803678e+00
1.000000000000e+00	4.263353681337e+00	-1.508249789169e+01	3.102774480508e-02	-2.650465915567e+00	-2.650465915567e+00
1.000000000000e+00	4.263354080539e+00	-1.507870686065e+01	3.105484128060e-02	-2.650778713323e+00	-2.650778713323e+00
1.000000000000e+00	4.263354479741e+00	-1.508344581877e+01	3.102097317180e-02	-2.651677001723e+00	-2.651677001723e+00
1.000000000000e+00	4.263354878942e+00	-1.509075968509e+01	3.096877533762e-02	-2.652323900074e+00	-2.652323900074e+00
1.000000000000e+00	4.263355278144e+00	-1.509094641691e+01	3.096744381449e-02	-2.653024574578e+00	-2.653024574578e+00
1.000000000000e+00	4.263355677345e+00	-1.509157651443e+01	3.096295121910e-02	-2.653712503835e+00	-2.653712503835e+00
1.000000000000e+00	4.263356076547e+00	-1.509036441112e+01	3.097159409506e-02	-2.654108910611e+00	-2.654108910611e+00
1.000000000000e+00	4.263356475749e+00	-1.509498146368e+01	3.093868520501e-02	-2.654773596769e+00	-2.654773596769e+00
1.000000000000e+00	4.263356874950e+00	-1.509794739126e+01	3.091756345998e-02	-2.655602020972e+00	-2.655602020972e+00
1.000000000000e+00	4.263357274152e+00	-1.509900634991e+01	3.091002561836e-02	-2.656178008047e+00	-2.656178008047e+00
1.000000000000e+00	4.263357673353e+00	-1.510224481504e+01	3.088698509362e-02	-2.656898903436e+00	-2.656898903436e+00
1.000000000000e+00	4.263358072555e+00	-1.510266733999e+01	3.088398024616e-02	-2.657587279424e+00	-2.657587279424e+00
1.000000000000e+00	4.263358471756e+00	-1.510705780278e+01	3.085277412781e-02	-2.658039040558e+00	-2.658039040558e+00
1.000000000000e+00	4.263358870958e+00	-1.510550626953e+01	3.086379836566e-02	-2.658716627743e+00	-2.658716627743e+00
1.000000000000e+00	4.263359270160e+00	-1.510958804555e+01	3.083480423054e-02	-2.659326279816e+00	-2.659326279816e+00
1.000000000000e+00	4.263359669361e+00	-1.510992820029e+01	3.083238923455e-02	-2.659903851253e+00	-2.659903851253e+00
1.000000000000e+00	4.263360068563e+00	-1.511252153679e+01	3.081398354554e-02	-2.660790035079e+00	-2.660790035079e+00
1.000000000000e+00	4.263360467764e+00	-1.511580856850e+01	3.079067028119e-02	-2.661318950084e+00	-2.661318950084e+00
1.000000000000e+00	4.263360866966e+00	-1.512128744074e+01	3.075185058874e-02	-2.662166434325e+00	-2.662166434325e+00
1.000000000000e+00	4.263361266168e+00	-1.512099398831e+01	3.075392855899e-02	-2.662982092307e+00	-2.662982092307e+00
1.000000000000e+00	4.263361665369e+00	-1.512739073913e+01	3.070866424684e-02	-2.663474061027e+00	-2.663474061027e+00
1.000000000000e+00	4.263362064571e+00	-1.512507013474e+01	3.072507746568e-02	-2.664558547699e+00	-2.664558547699e+00
1.000000000000e+00	4.263362463772e+00	-1.512932912040e+01	3.069496114440e-02	-2.665022657970e+00	-2.665022657970e+00
1.000000000000e+00	4.263362862974e+00	-1.512936896385e+01	3.069467954114e-02	-2.665912418851e+00	-2.665912418851e+00
1.000000000000e+00	4.263363262176e+00	-1.513398766168e+01	3.066205327095e-02	-2.666858368833e+00	-2.666858368833e+00
1.000000000000e+00	4.263363661377e+00	-1.513618397738e+01	3.064655076605e-02	-2.667491133258e+00	-2.667491133258e+00
1.000000000000e+00	4.263364060579e+00	-1.513717623719e+01	3.063954955649e-02	-2.668397849466e+00	-2.668397849466e+00
1.000000000000e+00	4.263364459780e+00	-1.514101535959e+01	3.061247645059e-02	-2.668664926690e+00	-2.668664926690e+00
1.000000000000e+00	4.263364858982e+00	-1.514222426870e+01	3.060395629829e-02	-2.668587875499e+00	-2.668587875499e+00
1.000000000000e+00	4.263365258184e+00	-1.513938300773e+01	3.062398470754e-02	-2.669711520076e+00	-2.669711520076e+00
1.000000000000e+00	4.263365657385e+00	-1.514479556462e+01	3.058584219815e-02	-2.670650748806e+00	-2.670650748806e+00
1.000000000000e+00	4.263366056587e+00	-1.514577845022e+01	3.057892086171e-02	-2.670587645299e+00	-2.670587645299e+00
1.000000000000e+00	4.263366455788e+00	-1.514148472369e+01	3.060916818356e-02	-2.671638726030e+00	-2.671638726030e+00
1.000000000000e+00	4.263366854990e+00	-1.514747753158e+01	3.056695987335e-02	-2.672706799923e+00	-2.672706799923e+00
1.000000000000e+00	4.263367254192e+00	-1.515170503682e+01	3.053721988923e-02	-2.673564461595e+00	-2.673564461595e+00
1.000000000000e+00	4.263367653393e+00	-1.515534781806e+01	3.051161657711e-02	-2.673797424236e+00	-2.673797424236e+00
1.000000000000e+00	4.263368052595e+00	-1.515783724771e+01	3.049413195304e-02	-2.674587540712e+00	-2.674587540712e+00
1.000000000000e+00	4.263368451796e+00	-1.516134461327e+01	3.046951481054e-02	-2.675988019371e+00	-2.675988019371e+00
1.000000000000e+00	4.263368850998e+00	-1.516586513387e+01	3.043781594832e-02	-2.676390262982e+00	-2.676390262982e+00
1.000000000000e+00	4.263369250200e+00	-1.516547591804e+01	3.044054391543e-02	-2.676973905281e+00	-2.676973905281e+00
1.000000000000e+00	4.263369649401e+00	-1.516846607806e+01	3.041959251640e-02	-2.677835338367e+00	-2.677835338367e+00
1.000000000000e+00	4.263370048603e+00	-1.516962392960e+01	3.041148357681e-02	-2.678685928117e+00	-2.678685928117e+00
1.000000000000e+00	4.263370447804e+00	-1.517417843345e+01	3.037960736795e-02	-2.679142814511e+00	-2.679142814511e+00
1.000000000000e+00	4.263370847006e+00	-1.517805852323e+01	3.035247762801e-02	-2.680742720252e+00	-2.680742720252e+00
1.000000000000e+00	4.263371246208e+00	-1.518110744340e+01	3.033117645834e-02	-2.681015914884e+00	-2.681015914884e+00
1.000000000000e+00	4.263371645409e+00	-1.518595542715e+01	3.029733697498e-02	-2.682132729904e+00	-2.682132729904e+00
1.000000000000e+00	4.263372044611e+00	-1.518340900048e+01	3.031510661577e-02	-2.682735021671e+00	-2.682735021671e+00
1.000000000000e+00	4.263372443812e+00	-1.518853975125e+01	3.027931352553e-02	-2.683300998320e+00	-2.683300998320e+00
1.000000000000e+00	4.263372843014e+00	-1.519268083970e+01	3.025045532926e-02	-2.684368979333e+00	-2.684368979333e+00
1.000000000000e+00	4.263373242216e+00	-1.519675459433e+01	3.022209320214e-02	-2.685318977767e+00	-2.685318977767e+00
1.000000000000e+00	4.263373641417e+00	-1.519867301477e+01	3.020874606554e-02	-2.685990177057e+00	-2.685990177057e+00
1.000000000000e+00	4.263374040619e+00	-1.520267221983e+01	3.018094111571e-02	-2.687026137414e+00	-2.687026137414e+00
1.000000000000e+00	4.263374439820e+00	-1.520280427802e+01	3.018002340202e-02	-2.687588776085e+00	-2.687588776085e+00
1.000000000000e+00	4.263374839022e+00	-1.521087647621e+01	3.012398012402e-02	-2.688339803726e+00	-2.688339803726e+00
1.000000000000e+00	4.263375238224e+00	-1.521009184540e+01	3.012942305251e-02	-2.689142221193e+00	-2.689142221193e+00
1.000000000000e+00	4.263375637425e+00	-1.520975207040e+01	3.013178035282e-02	-2.690150868028e+00	-2.690150868028e+00
1.000000000000e+00	4.263376036627e+00	-1.521369420960e+01	3.010444181111e-02	-2.691236442632e+00	-2.691236442632e+00
1.000000000000e+00	4.263376435828e+00	-1.521680818411e+01	3.008286408718e-02	-2.691706422759e+00	-2.691706422759e+00
1.000000000000e+00	4.263376835030e+00	-1.521793642544e+01	3.007504996021e-02	-2.692283629410e+00	-2.692283629410e+00
1.000000000000e+00	4.263377234232e+00	-1.522224552965e+01	3.004522405691e-02	-2.693165598714e+00	-2.693165598714e+00
1.000000000000e+00	4.263377633433e+00	-1.522154967467e+01	3.005003848461e-02	-2.694142366540e+00	-2.694142366540e+00
1.000000000000e+00	4.263378032635e+00	-1.522638418850e+01	3.001660575586e-02	-2.694881998812e+00	-2.694881998812e+00
1.000000000000e+00	4.263378431836e+00	-1.522736429945e+01	3.000983240601e-02	-2.695898341518e+00	-2.695898341518e+00
1.000000000000e+00	4.263378831038e+00	-1.523436651074e+01	2.996148597645e-02	-2.696895124707e+00	-2.696895124707e+00
1.000000000000e+00	4.263379230240e+00	-1.523752415391e+01	2.993970967017e-02	-2.696762438431e+00	-2.696762438431e+00
1.000000000000e+00	4.263379629441e+00	-1.524190990921e+01	2.990949009176e-02	-2.698015457479e+00	-2.698015457479e+00
1.000000000000e+00	4.263380028643e+00	-1.524552076647e+01	2.988463276120e-02	-2.698696384003e+00	-2.698696384003e+00
1.000000000000e+00	4.263380427844e+00	-1.524476720476e+01	2.988981861311e-02	-2.699838140059e+00	-2.699838140059e+00
1.000000000000e+00	4.263380827046e+00	-1.524955523047e+01	2.985688373488e-02	-2.700726084305e+00	-2.700726084305e+00
1.000000000000e+00	4.263381226248e+00	-1.525417173588e+01	2.982516303876e-02	-2.701173619786e+00	-2.701173619786e+00
1.000000000000e+00	4.263381625449e+00	-1.526283377241e+01	2.976573580753e-02	-2.702587863441e+00	-2.702587863441e+00
1.000000000000e+00	4.263382024651e+00	-1.525939157512e+01	2.978933733936e-02	-2.703640079120e+00	-2.703640079120e+00
1.000000000000e+00	4.263382423852e+00	-1.526877672915e+01	2.972503174414e-02	-2.704193256268e+00	-2.704193256268e+00
1.000000000000e+00	4.263382823054e+00	-1.526767223749e+01	2.973259233402e-02	-2.704778477180e+00	-2.704778477180e+00
1.000000000000e+00	4.263383222255e+00	-1.526679010361e+01	2.973863219682e-02	-2.705358903188e+00	-2.705358903188e+00
1.000000000000e+00	4.263383621457e+00	-1.526989759594e+01	2.971736102688e-02	-2.707016861176e+00	-2.707016861176e+00
1.000000000000e+00	4.263384020659e+00	-1.527588684211e+01	2.967640680630e-02	-2.707384533684e+00	-2.707384533684e+00
1.000000000000e+00	4.263384419860e+00	-1.527424711195e+01	2.968761360000e-02	-2.708283190009e+00	-2.708283190009e+00
1.000000000000e+00	4.263384819062e+00	-1.528148429229e+01	2.963818269478e-02	-2.709305825242e+00	-2.709305825242e+00
1.000000000000e+00	4.263385218263e+00	-1.528361014302e+01	2.962367849623e-02	-2.710346436005e+00	-2.710346436005e+00
1.000000000000e+00	4.263385617465e+00	-1.528955878962e+01	2.958312993536e-02	-2.712006714742e+00	-2.712006714742e+00
1.000000000000e+00	4.263386016667e+00	-1.529697710485e+01	2.953264123040e-02	-2.712819279624e+00	-2.712819279624e+00
1.000000000000e+00	4.263386415868e+00	-1.529881856022e+01	2.952012172691e-02	-2.713753537709e+00	-2.713753537709e+00
1.000000000000e+00	4.263386815070e+00	-1.530371174658e+01	2.948688020086e-02	-2.714234766596e+00	-2.714234766596e+00
1.000000000000e+00	4.263387214271e+00	-1.530738013479e+01	2.946198380987e-02	-2.714954658801e+00	-2.714954658801e+00
1.000000000000e+00	4.263387613473e+00	-1.530812352258e+01	2.945694119349e-02	-2.716000294221e+00	-2.716000294221e+00
1.000000000000e+00	4.263388012675e+00	-1.531343793049e+01	2.942091714413e-02	-2.717647610218e+00	-2.717647610218e+00
1.000000000000e+00	4.263388411876e+00	-1.531862097328e+01	2.938582599712e-02	-2.718122290481e+00	-2.718122290481e+00
1.000000000000e+00	4.263388811078e+00	-1.531898046305e+01	2.938339366907e-02	-2.718884799172e+00	-2.718884799172e+00
1.000000000000e+00	4.263389210279e+00	-1.532222965670e+01	2.936141857265e-02	-2.719975533041e+00	-2.719975533041e+00
1.000000000000e+00	4.263389609481e+00	-1.533172461858e+01	2.929729594858e-02	-2.721140162784e+00	-2.721140162784e+00
1.000000000000e+00	4.263390008683e+00	-1.533429595827e+01	2.927995494931e-02	-2.722491880813e+00	-2.722491880813e+00
