# Filename: 180731_vna_trace.dat
# Timestamp: Wed Jul 20 18:07:31 2016

# Column 1:
#	name: Frequency (GHz)
#	size: 0
#	type: coordinate
# Column 2:
#	name: Amplitude, 10log(|S|^2) (dB)
#	type: value
# Column 3:
#	name: Amplitude squared, |S|^2
#	type: value
# Column 4:
#	name: Phase
#	type: value
# Column 5:
#	name: Phase_unwrap
#	type: value
# Column 6:
#	name: Re(S)
#	type: value
# Column 7:
#	name: Im(S)
#	type: value

4.124895620000e+00	-4.069087586015e+01	8.529280830380e-05	-5.499388712151e-01	-5.499388712151e-01	7.873709046000e-03	-4.826749855000e-03
4.124895720000e+00	-3.965473964091e+01	1.082744623608e-04	-6.711428842624e-01	-6.711428842624e-01	8.148667287000e-03	-6.470987854000e-03
4.124895820000e+00	-4.129028456180e+01	7.429704548144e-05	-4.802156315027e-01	-4.802156315027e-01	7.644659372000e-03	-3.981988017000e-03
4.124895920000e+00	-4.143253641191e+01	7.190289205859e-05	-2.377902021484e-01	-2.377902021484e-01	8.240950002000e-03	-1.997407100000e-03
4.124896020000e+00	-4.025645964844e+01	9.426577342717e-05	-7.387558801896e-01	-7.387558801896e-01	7.177972109000e-03	-6.537774073000e-03
4.124896120000e+00	-3.996671649963e+01	1.007693251329e-04	-5.305880782498e-01	-5.305880782498e-01	8.658210232000e-03	-5.079834713000e-03
4.124896220000e+00	-4.140801063188e+01	7.231009578378e-05	-5.328469542880e-01	-5.328469542880e-01	7.324641267000e-03	-4.319690509000e-03
4.124896320000e+00	-4.145048337634e+01	7.160637068009e-05	-6.997244534696e-01	-6.997244534696e-01	6.473638338000e-03	-5.449621762000e-03
4.124896420000e+00	-3.996956535471e+01	1.007032448398e-04	-5.622377727023e-01	-5.622377727023e-01	8.490340565000e-03	-5.349519785000e-03
4.124896520000e+00	-4.181432077513e+01	6.585184123963e-05	-5.711919540799e-01	-5.711919540799e-01	6.826730133000e-03	-4.387208330000e-03
4.124896620000e+00	-4.064627201583e+01	8.617331465904e-05	-4.948134836331e-01	-4.948134836331e-01	8.169535171000e-03	-4.408175331000e-03
4.124896720000e+00	-4.052513007259e+01	8.861086840219e-05	-6.125425112369e-01	-6.125425112369e-01	7.701885399000e-03	-5.412192689000e-03
4.124896820000e+00	-4.096476392810e+01	8.007991568155e-05	-7.855737173333e-01	-7.855737173333e-01	6.326602524000e-03	-6.328824234000e-03
4.124896920000e+00	-3.908198999865e+01	1.235381234605e-04	-6.570407108228e-01	-6.570407108228e-01	8.800710409000e-03	-6.788639021000e-03
4.124897020000e+00	-4.160584734951e+01	6.909001151222e-05	-4.944070823154e-01	-4.944070823154e-01	7.316675089000e-03	-3.944144667000e-03
4.124897120000e+00	-3.862131655408e+01	1.373625500369e-04	-6.982954567917e-01	-6.982954567917e-01	8.976942710000e-03	-7.535054719000e-03
4.124897220000e+00	-4.040721994513e+01	9.104959230550e-05	-6.129406032614e-01	-6.129406032614e-01	7.804966012000e-03	-5.489271159000e-03
4.124897320000e+00	-4.038293785661e+01	9.156009072558e-05	-7.191849891188e-01	-7.191849891188e-01	7.198946157000e-03	-6.303591433000e-03
4.124897420000e+00	-3.898392317294e+01	1.263594371416e-04	-6.690216994443e-01	-6.690216994443e-01	8.817741694000e-03	-6.971862632000e-03
4.124897520000e+00	-4.030939206567e+01	9.312382229817e-05	-6.206171186828e-01	-6.206171186828e-01	7.850521170000e-03	-5.611874879000e-03
4.124897620000e+00	-3.947830288717e+01	1.127638022465e-04	-5.158572892469e-01	-5.158572892469e-01	9.237177469000e-03	-5.238163290000e-03
4.124897720000e+00	-4.000187162047e+01	9.995691363091e-05	-5.042453827022e-01	-5.042453827022e-01	8.753506753000e-03	-4.830427844000e-03
4.124897820000e+00	-4.168896048027e+01	6.778037261188e-05	-6.855567392527e-01	-6.855567392527e-01	6.372800995000e-03	-5.212272066000e-03
4.124897920000e+00	-3.958060634118e+01	1.101385528629e-04	-7.371279570813e-01	-7.371279570813e-01	7.770291677000e-03	-7.054156230000e-03
4.124898020000e+00	-4.034430455297e+01	9.237821042037e-05	-7.065557145347e-01	-7.065557145347e-01	7.310422991000e-03	-6.239865873000e-03
4.124898120000e+00	-4.021230068425e+01	9.522915519021e-05	-7.220727509587e-01	-7.220727509587e-01	7.323175150000e-03	-6.449826425000e-03
4.124898220000e+00	-4.123838136304e+01	7.519030797895e-05	-4.915613342429e-01	-4.915613342429e-01	7.644534152000e-03	-4.092848101000e-03
4.124898320000e+00	-3.856489008718e+01	1.391589013237e-04	-5.634574495093e-01	-5.634574495093e-01	9.972973725000e-03	-6.300690153000e-03
4.124898420000e+00	-4.073885530974e+01	8.435570687428e-05	-5.397424882488e-01	-5.397424882488e-01	7.878872246000e-03	-4.720071928000e-03
4.124898520000e+00	-4.035678696212e+01	9.211307992920e-05	-7.962306000665e-01	-7.962306000665e-01	6.712585859000e-03	-6.859611579000e-03
4.124898620000e+00	-3.944014023457e+01	1.137590552202e-04	-5.216394317042e-01	-5.216394317042e-01	9.247275472000e-03	-5.314786126000e-03
4.124898720000e+00	-3.933282561377e+01	1.166050712412e-04	-5.651040054086e-01	-5.651040054086e-01	9.119589652000e-03	-5.782573460000e-03
4.124898820000e+00	-3.989409422686e+01	1.024685468448e-04	-6.127949624053e-01	-6.127949624053e-01	8.280790169000e-03	-5.822118259000e-03
4.124898920000e+00	-3.961137731360e+01	1.093609485953e-04	-7.328909668036e-01	-7.328909668036e-01	7.772526146000e-03	-6.996340894000e-03
4.124899020000e+00	-4.026903929070e+01	9.399312111534e-05	-5.799809754506e-01	-5.799809754506e-01	8.109610615000e-03	-5.312940503000e-03
4.124899120000e+00	-3.868240498280e+01	1.354439159904e-04	-6.395309755534e-01	-6.395309755534e-01	9.338079258000e-03	-6.945803896000e-03
4.124899220000e+00	-4.092326116630e+01	8.084885679859e-05	-6.281414070364e-01	-6.281414070364e-01	7.275292595000e-03	-5.283840881000e-03
4.124899320000e+00	-3.986497873383e+01	1.031578130774e-04	-8.583660260370e-01	-8.583660260370e-01	6.639155901000e-03	-7.686313941000e-03
4.124899420000e+00	-4.046959780217e+01	8.975119087577e-05	-7.963506513638e-01	-7.963506513638e-01	6.625154731000e-03	-6.771891587000e-03
4.124899520000e+00	-3.978604296467e+01	1.050499145636e-04	-5.428597527438e-01	-5.428597527438e-01	8.775881783000e-03	-5.294696733000e-03
4.124899620000e+00	-4.142220413808e+01	7.207415944536e-05	-5.955334388745e-01	-5.955334388745e-01	7.028151635000e-03	-4.762272991000e-03
4.124899720000e+00	-4.057792684173e+01	8.754015592322e-05	-5.496584410511e-01	-5.496584410511e-01	7.978136257000e-03	-4.887688389000e-03
4.124899820000e+00	-4.144185538698e+01	7.174877016653e-05	-7.357210447586e-01	-7.357210447586e-01	6.279553819000e-03	-5.684714065000e-03
4.124899920000e+00	-4.107171963723e+01	7.813183716440e-05	-8.702181087456e-01	-8.702181087456e-01	5.698291002000e-03	-6.757315800000e-03
4.124900020000e+00	-3.996675598006e+01	1.007684090730e-04	-5.033045925976e-01	-5.033045925976e-01	8.793526329000e-03	-4.841725289000e-03
4.124900120000e+00	-3.978437186086e+01	1.050903440643e-04	-6.572779940300e-01	-6.572779940300e-01	8.115571854000e-03	-6.263213037000e-03
4.124900220000e+00	-4.017795357860e+01	9.598528133209e-05	-7.044450197613e-01	-7.044450197613e-01	7.465189038000e-03	-6.344780056000e-03
4.124900320000e+00	-4.076377673484e+01	8.387302881765e-05	-5.777054500368e-01	-5.777054500368e-01	7.672006577000e-03	-5.001334212000e-03
4.124900420000e+00	-4.013794942410e+01	9.687351487535e-05	-7.083671397641e-01	-7.083671397641e-01	7.474592888000e-03	-6.403434706000e-03
4.124900520000e+00	-4.059862701897e+01	8.712389804061e-05	-5.841718918248e-01	-5.841718918248e-01	7.786149484000e-03	-5.147793144000e-03
4.124900620000e+00	-3.835059744258e+01	1.461976042077e-04	-6.689688828767e-01	-6.689688828767e-01	9.485097385000e-03	-7.498702008000e-03
4.124900720000e+00	-3.958250560006e+01	1.100903975441e-04	-7.528849303809e-01	-7.528849303809e-01	7.656505176000e-03	-7.174142878000e-03
4.124900820000e+00	-3.902024739619e+01	1.253069791689e-04	-5.818850066869e-01	-5.818850066869e-01	9.351832672000e-03	-6.152252014000e-03
4.124900920000e+00	-4.033781062100e+01	9.251644532112e-05	-1.015529662869e+00	-1.015529662869e+00	5.070608616000e-03	-8.173455425000e-03
4.124901020000e+00	-3.874686990181e+01	1.334482889825e-04	-6.638120145668e-01	-6.638120145668e-01	9.098910414000e-03	-7.117451669000e-03
4.124901120000e+00	-3.861117357407e+01	1.376837362172e-04	-8.456388544163e-01	-8.456388544163e-01	7.782528905000e-03	-8.781570478000e-03
4.124901220000e+00	-3.905460288606e+01	1.243196307107e-04	-6.797875059257e-01	-6.797875059257e-01	8.671325357000e-03	-7.009118865000e-03
4.124901320000e+00	-3.947124539049e+01	1.129471978858e-04	-5.301296196880e-01	-5.301296196880e-01	9.168925371000e-03	-5.373825958000e-03
4.124901420000e+00	-3.953648370985e+01	1.112632211734e-04	-7.780365467460e-01	-7.780365467460e-01	7.513365303000e-03	-7.403550702000e-03
4.124901520000e+00	-3.952036823372e+01	1.116768554136e-04	-6.034956880954e-01	-6.034956880954e-01	8.701009544000e-03	-5.997440148000e-03
4.124901620000e+00	-3.735342691939e+01	1.839320062897e-04	-5.986196817542e-01	-5.986196817542e-01	1.120388775000e-02	-7.642310225000e-03
4.124901720000e+00	-3.855540503408e+01	1.394631584687e-04	-8.004339678457e-01	-8.004339678457e-01	8.224047330000e-03	-8.475152151000e-03
4.124901820000e+00	-3.957494167896e+01	1.102823043467e-04	-7.073944803032e-01	-7.073944803032e-01	7.981774602000e-03	-6.824483757000e-03
4.124901920000e+00	-3.992996142864e+01	1.016257718606e-04	-8.203908632578e-01	-8.203908632578e-01	6.874563846000e-03	-7.373340070000e-03
4.124902020000e+00	-3.954099765236e+01	1.111476371884e-04	-8.696518318896e-01	-8.696518318896e-01	6.800990888000e-03	-8.055691164000e-03
4.124902120000e+00	-3.937150385784e+01	1.155711977500e-04	-6.390913703996e-01	-6.390913703996e-01	8.628683802000e-03	-6.412254954000e-03
4.124902220000e+00	-4.017207095557e+01	9.611538379369e-05	-7.741053870680e-01	-7.741053870680e-01	7.010207497000e-03	-6.853639518000e-03
4.124902320000e+00	-3.911494875624e+01	1.226041369036e-04	-5.864554361624e-01	-5.864554361624e-01	9.222514385000e-03	-6.127753693000e-03
4.124902420000e+00	-3.842948387220e+01	1.435660041102e-04	-9.373650174939e-01	-9.373650174939e-01	7.092254767000e-03	-9.657428562000e-03
4.124902520000e+00	-3.980340491063e+01	1.046307910903e-04	-5.843901909361e-01	-5.843901909361e-01	8.531416550000e-03	-5.643201462000e-03
4.124902620000e+00	-4.116674493501e+01	7.644084979947e-05	-9.131342575043e-01	-9.131342575043e-01	5.344346137000e-03	-6.919451869000e-03
4.124902720000e+00	-3.862093906999e+01	1.373744899607e-04	-6.319157496421e-01	-6.319157496421e-01	9.457391068000e-03	-6.923311646000e-03
4.124902820000e+00	-3.808044768403e+01	1.555805246176e-04	-6.189284612121e-01	-6.189284612121e-01	1.015942245000e-02	-7.236481196000e-03
4.124902920000e+00	-3.918995483525e+01	1.205048472289e-04	-6.903025219727e-01	-6.903025219727e-01	8.464215699000e-03	-6.990128742000e-03
4.124903020000e+00	-4.090407790934e+01	8.120676482037e-05	-7.039534030199e-01	-7.039534030199e-01	6.869355070000e-03	-5.832557393000e-03
4.124903120000e+00	-3.814222086001e+01	1.533832423391e-04	-7.231412820436e-01	-7.231412820436e-01	9.285264029000e-03	-8.195554542000e-03
4.124903220000e+00	-3.950730936882e+01	1.120131635705e-04	-6.081988788487e-01	-6.081988788487e-01	8.685755161000e-03	-6.047381322000e-03
4.124903320000e+00	-3.899220037839e+01	1.261188384219e-04	-7.850632008798e-01	-7.850632008798e-01	7.943655600000e-03	-7.938335728000e-03
4.124903420000e+00	-3.947213914250e+01	1.129239564212e-04	-6.220158595638e-01	-6.220158595638e-01	8.636270799000e-03	-6.191831967000e-03
4.124903520000e+00	-3.938109885028e+01	1.153161448426e-04	-5.374305660128e-01	-5.374305660128e-01	9.224690729000e-03	-5.497383541000e-03
4.124903620000e+00	-4.142710232554e+01	7.199291647543e-05	-5.422065854939e-01	-5.422065854939e-01	7.267897821000e-03	-4.378421832000e-03
4.124903720000e+00	-4.002073776719e+01	9.952363350559e-05	-7.757493987598e-01	-7.757493987598e-01	7.121940555000e-03	-6.985813928000e-03
4.124903820000e+00	-3.883665721115e+01	1.307176642168e-04	-6.743676168279e-01	-6.743676168279e-01	8.930481442000e-03	-7.138919066000e-03
4.124903920000e+00	-3.827187254890e+01	1.488719047842e-04	-6.987643660533e-01	-6.987643660533e-01	9.341780043000e-03	-7.848761075000e-03
4.124904020000e+00	-4.012889262736e+01	9.707574613433e-05	-9.045116718402e-01	-9.045116718402e-01	6.089655287000e-03	-7.745440247000e-03
4.124904120000e+00	-3.789955723693e+01	1.621975449268e-04	-5.632337783194e-01	-5.632337783194e-01	1.076843702000e-02	-6.799875666000e-03
4.124904220000e+00	-3.866243099263e+01	1.360682817881e-04	-8.349507349387e-01	-8.349507349387e-01	7.829600216000e-03	-8.646712800000e-03
4.124904320000e+00	-3.928406267357e+01	1.179217003105e-04	-6.382967847768e-01	-6.382967847768e-01	8.721131687000e-03	-6.470205747000e-03
4.124904420000e+00	-3.812571256107e+01	1.539673886036e-04	-9.268772953344e-01	-9.268772953344e-01	7.449163713000e-03	-9.923575393000e-03
4.124904520000e+00	-3.899648305752e+01	1.259945309967e-04	-7.634727356726e-01	-7.634727356726e-01	8.109183944000e-03	-7.761164008000e-03
4.124904620000e+00	-3.808089242319e+01	1.555645932136e-04	-5.851308744110e-01	-5.851308744110e-01	1.039761721000e-02	-6.888697233000e-03
4.124904720000e+00	-3.873370012598e+01	1.338535788408e-04	-6.531590921397e-01	-6.531590921397e-01	9.188135089000e-03	-7.030771823000e-03
4.124904820000e+00	-3.979978850517e+01	1.047179542866e-04	-6.590575184973e-01	-6.590575184973e-01	8.090041649000e-03	-6.266512619000e-03
4.124904920000e+00	-3.811486268304e+01	1.543525226348e-04	-6.681741567090e-01	-6.681741567090e-01	9.752167980000e-03	-7.697255506000e-03
4.124905020000e+00	-3.948789486369e+01	1.125150230868e-04	-7.965745187408e-01	-7.965745187408e-01	7.416205794000e-03	-7.583858827000e-03
4.124905120000e+00	-3.791579698258e+01	1.615921657848e-04	-7.905110062573e-01	-7.905110062573e-01	8.942589219000e-03	-9.034504073000e-03
4.124905220000e+00	-3.759954580912e+01	1.737982579748e-04	-6.482811980291e-01	-6.482811980291e-01	1.050867475000e-02	-7.960277192000e-03
4.124905320000e+00	-3.778370687804e+01	1.665824757161e-04	-7.149967802650e-01	-7.149967802650e-01	9.745776627000e-03	-8.461815033000e-03
4.124905420000e+00	-3.740469487435e+01	1.817734761613e-04	-7.944850507481e-01	-7.944850507481e-01	9.446431808000e-03	-9.619688262000e-03
4.124905520000e+00	-3.863274848114e+01	1.370014462796e-04	-6.635232985476e-01	-6.635232985476e-01	9.221328916000e-03	-7.208920814000e-03
4.124905620000e+00	-3.852607201428e+01	1.404083056361e-04	-6.207688801523e-01	-6.207688801523e-01	9.638675725000e-03	-6.892331674000e-03
4.124905720000e+00	-3.838111489344e+01	1.451738888483e-04	-6.957491907986e-01	-6.957491907986e-01	9.248351974000e-03	-7.722815200000e-03
4.124905820000e+00	-3.720916637894e+01	1.901443223774e-04	-5.909756329013e-01	-5.909756329013e-01	1.145058575000e-02	-7.682994752000e-03
4.124905920000e+00	-3.849122945564e+01	1.415393035908e-04	-8.523516868992e-01	-8.523516868992e-01	7.830797671000e-03	-8.956445245000e-03
4.124906020000e+00	-3.856671754460e+01	1.391003572989e-04	-7.126085207977e-01	-7.126085207977e-01	8.924097593000e-03	-7.711085491000e-03
4.124906120000e+00	-3.869900708800e+01	1.349271326428e-04	-7.273647561467e-01	-7.273647561467e-01	8.676190319000e-03	-7.723396545000e-03
4.124906220000e+00	-3.790096036885e+01	1.621451501116e-04	-6.748074739102e-01	-6.748074739102e-01	9.942759634000e-03	-7.955292639000e-03
4.124906320000e+00	-3.862828545499e+01	1.371423081472e-04	-6.448564369384e-01	-6.448564369384e-01	9.359090179000e-03	-7.039157561000e-03
4.124906420000e+00	-3.834347744647e+01	1.464374829425e-04	-7.108824019149e-01	-7.108824019149e-01	9.170076004000e-03	-7.896023621000e-03
4.124906520000e+00	-3.965309143839e+01	1.083155616879e-04	-5.011192988132e-01	-5.011192988132e-01	9.127829077000e-03	-4.999829800000e-03
4.124906620000e+00	-3.826818224583e+01	1.489984585278e-04	-6.420682424214e-01	-6.420682424214e-01	9.775678115000e-03	-7.309895753000e-03
4.124906720000e+00	-3.768827934137e+01	1.702833030894e-04	-6.671061630655e-01	-6.671061630655e-01	1.025170330000e-02	-8.073777464000e-03
4.124906820000e+00	-3.757593836026e+01	1.747455656859e-04	-6.774550690370e-01	-6.774550690370e-01	1.029996020000e-02	-8.285914890000e-03
4.124906920000e+00	-3.765997585505e+01	1.713966836419e-04	-6.588541209965e-01	-6.588541209965e-01	1.035165523000e-02	-8.014980826000e-03
4.124907020000e+00	-3.620637866315e+01	2.395312239752e-04	-6.643482808912e-01	-6.643482808912e-01	1.218517219000e-02	-9.542159225000e-03
4.124907120000e+00	-3.786875296888e+01	1.633520928985e-04	-8.117481702545e-01	-8.117481702545e-01	8.796232705000e-03	-9.272452917000e-03
4.124907220000e+00	-3.702934281370e+01	1.981826898588e-04	-7.484490832156e-01	-7.484490832156e-01	1.031539384000e-02	-9.579944665000e-03
4.124907320000e+00	-3.920860334635e+01	1.199885113829e-04	-5.590427518308e-01	-5.590427518308e-01	9.286335997000e-03	-5.809688041000e-03
4.124907420000e+00	-3.836509625044e+01	1.457103411342e-04	-6.648881063423e-01	-6.648881063423e-01	9.499748278000e-03	-7.447491107000e-03
4.124907520000e+00	-3.796762050513e+01	1.596753767311e-04	-7.034951162376e-01	-7.034951162376e-01	9.636243115000e-03	-8.174239742000e-03
4.124907620000e+00	-3.666788113695e+01	2.153832303583e-04	-6.034017701237e-01	-6.034017701237e-01	1.208431706000e-02	-8.327815533000e-03
4.124907720000e+00	-3.948668192760e+01	1.125464516676e-04	-8.390281053595e-01	-8.390281053595e-01	7.088648175000e-03	-7.892877721000e-03
4.124907820000e+00	-3.771491733425e+01	1.692420458493e-04	-6.091795287177e-01	-6.091795287177e-01	1.066916304000e-02	-7.443856922000e-03
4.124907920000e+00	-3.821412958470e+01	1.508644943661e-04	-6.993110579518e-01	-6.993110579518e-01	9.399769311000e-03	-7.906252669000e-03
4.124908020000e+00	-3.732899880257e+01	1.849694987834e-04	-7.301036360706e-01	-7.301036360706e-01	1.013369210000e-02	-9.070710182000e-03
4.124908120000e+00	-3.823383331420e+01	1.501815798364e-04	-7.754653483458e-01	-7.754653483458e-01	8.751138078000e-03	-8.578995406000e-03
4.124908220000e+00	-3.788965055914e+01	1.625679555481e-04	-7.704115045650e-01	-7.704115045650e-01	9.149861391000e-03	-8.879639186000e-03
4.124908320000e+00	-3.657219568178e+01	2.201813001293e-04	-7.552013855264e-01	-7.552013855264e-01	1.080441460000e-02	-1.017083700000e-02
4.124908420000e+00	-3.808332832662e+01	1.554773634444e-04	-7.950410622364e-01	-7.950410622364e-01	8.731524619000e-03	-8.901563979000e-03
4.124908520000e+00	-3.786288135747e+01	1.635730924087e-04	-8.419092551954e-01	-8.419092551954e-01	8.518363660000e-03	-9.539946172000e-03
4.124908620000e+00	-3.797117552848e+01	1.595447240408e-04	-6.237598303296e-01	-6.237598303296e-01	1.025251494000e-02	-7.377713836000e-03
4.124908720000e+00	-3.823328684057e+01	1.502004784039e-04	-6.931586152370e-01	-6.931586152370e-01	9.427418180000e-03	-7.830981092000e-03
4.124908820000e+00	-3.873782367228e+01	1.337265476436e-04	-7.327490360259e-01	-7.327490360259e-01	8.595979083000e-03	-7.735353337000e-03
4.124908920000e+00	-3.724855460755e+01	1.884276098442e-04	-7.632043635156e-01	-7.632043635156e-01	9.919392949000e-03	-9.488585425000e-03
4.124909020000e+00	-3.639872180200e+01	2.291541990923e-04	-7.465937029123e-01	-7.465937029123e-01	1.111127269000e-02	-1.028074989000e-02
4.124909120000e+00	-3.668102045719e+01	2.147325859945e-04	-7.212057195596e-01	-7.212057195596e-01	1.100512003000e-02	-9.675738686000e-03
4.124909220000e+00	-3.833364907828e+01	1.467692558149e-04	-8.358125287974e-01	-8.358125287974e-01	8.123907928000e-03	-8.987289680000e-03
4.124909320000e+00	-3.719936018515e+01	1.905741456477e-04	-7.507245186233e-01	-7.507245186233e-01	1.009404171000e-02	-9.417243100000e-03
4.124909420000e+00	-3.611274477225e+01	2.447515905342e-04	-6.816461999392e-01	-6.816461999392e-01	1.214855604000e-02	-9.857189086000e-03
4.124909520000e+00	-3.615937328661e+01	2.421378441181e-04	-9.325027546729e-01	-9.325027546729e-01	9.271514456000e-03	-1.249707421000e-02
4.124909620000e+00	-3.728286800804e+01	1.869447181023e-04	-7.829564555624e-01	-7.829564555624e-01	9.691688275000e-03	-9.644474920000e-03
4.124909720000e+00	-3.832369330509e+01	1.471060958149e-04	-5.721605476278e-01	-5.721605476278e-01	1.019702505000e-02	-6.567097985000e-03
4.124909820000e+00	-3.677972564522e+01	2.099072483140e-04	-6.389581124561e-01	-6.389581124561e-01	1.162991302000e-02	-8.640160384000e-03
4.124909920000e+00	-3.596911422845e+01	2.529813915662e-04	-7.060100682970e-01	-7.060100682970e-01	1.210331063000e-02	-1.031946042000e-02
4.124910020000e+00	-3.643572818554e+01	2.272098638467e-04	-7.392290909448e-01	-7.392290909448e-01	1.113912474000e-02	-1.015528256000e-02
4.124910120000e+00	-3.733506481677e+01	1.847113227255e-04	-7.782967325685e-01	-7.782967325685e-01	9.678188464000e-03	-9.541697479000e-03
4.124910220000e+00	-3.738895980049e+01	1.824332604631e-04	-8.394447105607e-01	-8.394447105607e-01	9.020860928000e-03	-1.005272742000e-02
4.124910320000e+00	-3.650923409318e+01	2.233966162689e-04	-8.350040955904e-01	-8.350040955904e-01	1.003168388000e-02	-1.107979850000e-02
4.124910420000e+00	-3.647653954191e+01	2.250847366512e-04	-7.295823406149e-01	-7.295823406149e-01	1.118389830000e-02	-1.000025777000e-02
4.124910520000e+00	-3.620183927020e+01	2.397817210108e-04	-7.871469605883e-01	-7.871469605883e-01	1.093030337000e-02	-1.096860015000e-02
4.124910620000e+00	-3.697304313970e+01	2.007685516683e-04	-6.264279574108e-01	-6.264279574108e-01	1.147891505000e-02	-8.306808108000e-03
4.124910720000e+00	-3.668437765109e+01	2.145666570236e-04	-8.506674197741e-01	-8.506674197741e-01	9.660148150000e-03	-1.101127580000e-02
4.124910820000e+00	-3.744060291631e+01	1.802767451393e-04	-8.402549902728e-01	-8.402549902728e-01	8.959285149000e-03	-1.000039773000e-02
4.124910920000e+00	-3.666737013909e+01	2.154085741859e-04	-8.814785200133e-01	-8.814785200133e-01	9.334607221000e-03	-1.132579720000e-02
4.124911020000e+00	-3.637299098410e+01	2.305159079919e-04	-6.625365442744e-01	-6.625365442744e-01	1.197060408000e-02	-9.339194074000e-03
4.124911120000e+00	-3.646081447423e+01	2.259012076222e-04	-6.292737728003e-01	-6.292737728003e-01	1.215108915000e-02	-8.846029623000e-03
4.124911220000e+00	-3.608651653746e+01	2.462341849019e-04	-7.756503146964e-01	-7.756503146964e-01	1.120344563000e-02	-1.098712842000e-02
4.124911320000e+00	-3.722950478461e+01	1.892559410271e-04	-6.494817730211e-01	-6.494817730211e-01	1.095606369000e-02	-8.319892394000e-03
4.124911420000e+00	-3.533034885416e+01	2.930657825905e-04	-7.622821602788e-01	-7.622821602788e-01	1.238163914000e-02	-1.182204698000e-02
4.124911520000e+00	-3.582956492559e+01	2.612423052746e-04	-7.841487481141e-01	-7.841487481141e-01	1.144323173000e-02	-1.141467270000e-02
4.124911620000e+00	-3.637059224228e+01	2.306432641765e-04	-8.036460602229e-01	-8.036460602229e-01	1.054105364000e-02	-1.093295259000e-02
4.124911720000e+00	-3.550063797062e+01	2.817968946395e-04	-6.692593504547e-01	-6.692593504547e-01	1.316558035000e-02	-1.041462379000e-02
4.124911820000e+00	-3.657282205290e+01	2.201495462691e-04	-8.221230214200e-01	-8.221230214200e-01	1.009936037000e-02	-1.086979606000e-02
4.124911920000e+00	-3.596864750790e+01	2.530085800209e-04	-7.833176754017e-01	-7.833176754017e-01	1.127078834000e-02	-1.122398816000e-02
4.124912020000e+00	-3.701244866880e+01	1.989551260313e-04	-7.334598580388e-01	-7.334598580388e-01	1.047818599000e-02	-9.442602628000e-03
4.124912120000e+00	-3.632152460251e+01	2.332639039296e-04	-7.480713350488e-01	-7.480713350488e-01	1.119512699000e-02	-1.038908252000e-02
4.124912220000e+00	-3.767665203810e+01	1.707398109391e-04	-8.854016154120e-01	-8.854016154120e-01	8.270970066000e-03	-1.011587194000e-02
4.124912320000e+00	-3.587188714505e+01	2.587088500189e-04	-7.371178105176e-01	-7.371178105176e-01	1.190905447000e-02	-1.081125671000e-02
4.124912420000e+00	-3.513240311482e+01	3.067324252775e-04	-8.096964547363e-01	-8.096964547363e-01	1.207957251000e-02	-1.268133878000e-02
4.124912520000e+00	-3.613207965706e+01	2.436643730825e-04	-7.676902582602e-01	-7.676902582602e-01	1.123147676000e-02	-1.084058591000e-02
4.124912620000e+00	-3.551967234008e+01	2.805645306045e-04	-7.429997607869e-01	-7.429997607869e-01	1.233545713000e-02	-1.133141774000e-02
4.124912720000e+00	-3.560891725853e+01	2.748579317198e-04	-7.383475059899e-01	-7.383475059899e-01	1.226140835000e-02	-1.115866466000e-02
4.124912820000e+00	-3.505689894759e+01	3.121117402851e-04	-7.493804976004e-01	-7.493804976004e-01	1.293397413000e-02	-1.203428658000e-02
4.124912920000e+00	-3.529545259492e+01	2.954300993411e-04	-7.689268022026e-01	-7.689268022026e-01	1.235234008000e-02	-1.195197866000e-02
4.124913020000e+00	-3.517543563189e+01	3.037081433256e-04	-8.105344329547e-01	-8.105344329547e-01	1.200929628000e-02	-1.262873494000e-02
4.124913120000e+00	-3.537463703819e+01	2.900923633387e-04	-8.348341281990e-01	-8.348341281990e-01	1.143365820000e-02	-1.262393851000e-02
4.124913220000e+00	-3.632522908541e+01	2.330650172891e-04	-7.820117827574e-01	-7.820117827574e-01	1.083151649000e-02	-1.075840452000e-02
4.124913320000e+00	-3.557089781815e+01	2.772746834698e-04	-7.673048165395e-01	-7.673048165395e-01	1.198553603000e-02	-1.155948137000e-02
4.124913420000e+00	-3.509864994241e+01	3.091256238033e-04	-7.536011525421e-01	-7.536011525421e-01	1.282128928000e-02	-1.203080068000e-02
4.124913520000e+00	-3.546057782779e+01	2.844082677741e-04	-7.749767805033e-01	-7.749767805033e-01	1.204856202000e-02	-1.180001784000e-02
4.124913620000e+00	-3.505828970169e+01	3.120118078190e-04	-8.394373190262e-01	-8.394373190262e-01	1.179736645000e-02	-1.314663275000e-02
4.124913720000e+00	-3.689438563733e+01	2.044379117983e-04	-8.526225214371e-01	-8.526225214371e-01	9.408353515000e-03	-1.076665203000e-02
4.124913820000e+00	-3.548738232717e+01	2.826583160391e-04	-7.790213892312e-01	-7.790213892312e-01	1.196376017000e-02	-1.181214454000e-02
4.124913920000e+00	-3.571356463994e+01	2.683141249642e-04	-8.505938286125e-01	-8.505938286125e-01	1.080341017000e-02	-1.231261360000e-02
4.124914020000e+00	-3.439629690839e+01	3.633877719617e-04	-8.450393297260e-01	-8.450393297260e-01	1.265197113000e-02	-1.425887087000e-02
